no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,total_assets,loan_status
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-1.4819552886442635,-1.4303269209647227,0.8933237015798199,-0.19683319100461757,-1.494480857957398,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.8049581361476857,-0.5787740172572976,-0.5080906785926198,0.8239880597610433,-0.9202478631484521,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,0.869719030554375,0.8810309605268597,-1.2087978686788396,1.2995979606859533,1.3459216342225668,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-1.3037981432504273,-1.3307947633885302,0.54297010653671,-0.14463210431773718,-1.0843144330938652,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.4486438453600132,-0.4681827310615281,-0.15773708354950988,0.9631909575927242,-0.7766896144462155,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.1969038560141254,-1.120671319616568,-0.15773708354950988,1.6708056882371027,-1.1509664771341892,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,1.4041904667358838,1.688347349755977,-0.8584442736357297,0.2207755024904255,1.6074027300730689,0
1.4750671508897635,1.004460639582551,0.9927645216005845,0.7984561723968405,0.9031492177660136,-0.8584442736357297,0.12797357060263814,1.1818550642771537,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.8340876014756078,0.5160797160808204,1.24367729662293,-0.8232462312471821,0.9203739684266514,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,1.4041904667358838,1.445046520125284,0.8933237015798199,-1.583062048578441,0.3410138933069114,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.7336952779901512,-0.9547843903229138,-1.5591514637219497,0.06997236317277106,-0.6126230445008024,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-1.5175867177230307,-1.352913020627684,-0.5080906785926198,0.4759808151818407,-1.3150330470796023,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.09232955457234074,-0.21382277281125825,-1.5591514637219497,-0.09823113837384351,0.08465987776720336,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,0.47777331068793527,0.35019278678716614,-0.5080906785926198,0.5629826263266413,0.36664929486088216,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,1.4754533248934183,1.3233961053099377,0.19261651149360004,-1.7048645841811618,1.1459655021015944,1
0.8853442002296773,1.004460639582551,0.9927645216005845,-1.6601124340380997,-1.5077408213017613,-1.5591514637219497,0.4005792455230135,-1.5713870626193105,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-0.8049581361476857,-1.0100800334207987,1.24367729662293,1.2531969947420598,-0.5459710004604783,0
0.8853442002296773,1.004460639582551,0.9927645216005845,1.2260333213420476,1.5224604204623227,1.5940308916660397,-0.8406465934761422,1.0434238958857114,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.127960983651108,0.14006934301520413,-0.15773708354950988,-1.6352631352653215,0.3820305357932646,1
0.8853442002296773,1.004460639582551,0.9927645216005845,1.6892418993660219,0.6709075167548977,1.5940308916660397,-1.4206586677748132,2.284177331097898,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,-0.4486438453600132,-0.689365303453067,0.8933237015798199,-1.2234545625132651,-0.6331313657439791,1
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-1.6244810049593326,-1.5077408213017613,-1.5591514637219497,1.6708056882371027,-1.4688454564034272,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.6559304560817715,0.05159631405858853,-0.8584442736357297,-1.4380590300037732,0.9408822896698281,1
0.8853442002296773,1.004460639582551,0.9927645216005845,1.6179790412084873,1.6551699638972461,0.19261651149360004,1.566403514863342,0.935755209359034,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.7693267070689185,-0.9547843903229138,1.24367729662293,1.3169983229149136,-0.5152085185957134,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,1.6892418993660219,0.6377301308961668,0.19261651149360004,0.9747911990786977,1.6945630953565696,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.727193314239306,0.02947805681943463,1.24367729662293,0.6209838337565085,0.7152907559948851,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,0.9409818887119096,0.4386658157437818,-0.15773708354950988,-1.4206586677748132,0.6230033104005902,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-1.3037981432504273,-1.3086765061493761,-1.5591514637219497,0.3019771928922394,-1.2791434849040433,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.9766133177906767,0.08477369991731938,-1.5591514637219497,0.3773787625510666,0.7870698803460033,0
1.4750671508897635,1.004460639582551,0.9927645216005845,-1.1969038560141254,-1.0100800334207987,1.24367729662293,-1.043650819480677,-1.2535080833500725,1
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.2260333213420476,1.942707308006247,1.24367729662293,-0.7478446615883549,1.8381213440588062,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,-1.125640997856591,-0.8441931041271443,1.5940308916660397,0.6673847997004021,-0.7869437750678039,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,0.5846675979242371,0.0073597995802807325,-0.15773708354950988,0.5165816603827477,-0.13067749528615136,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.6559304560817715,0.14006934301520413,-1.2087978686788396,1.0849934931954452,0.7614344787920325,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.8762209943052203,-0.8110157182684135,-1.2087978686788396,1.2705973569710198,-0.9202478631484521,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.6179790412084873,0.6598483881353208,-0.8584442736357297,1.2125961495411528,1.8688838259235712,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,0.6202990270030043,0.2064241147326658,-1.5591514637219497,0.8355883012470167,0.7204178363056792,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.6624324198326168,-0.4239462165832203,-0.8584442736357297,-0.6724430919295277,-0.663893847608744,1
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.7693267070689185,-0.5234783741594128,-0.8584442736357297,0.4237797284949603,-0.6895292491627149,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,1.012244746869444,0.6709075167548977,1.24367729662293,0.5513823848406679,0.9511364502914165,0
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.413012416281246,-0.30229580176787385,0.19261651149360004,-0.7362444201023816,-0.23321910150203456,1
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-0.16359241272987524,-0.4571236024419511,-1.5591514637219497,-0.6318422467286208,0.002626592794496796,1
0.2956212495695911,1.004460639582551,0.9927645216005845,-1.553218146801798,-1.4856225640626073,-0.5080906785926198,0.7717869730741629,-1.4175746532954856,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,0.050196161742728264,0.05159631405858853,1.5940308916660397,-0.9624491290788632,0.5614783466710602,1
0.2956212495695911,1.004460639582551,0.9927645216005845,0.299616165294099,0.604552745037436,-0.15773708354950988,1.026992285765578,0.0795327974564092,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.7628247433180733,0.4386658157437818,-1.2087978686788396,1.009591923536618,0.2743618492665873,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,1.297296179499582,1.3123369766903608,-0.15773708354950988,0.6789850411863755,1.4433361601276558,0
0.2956212495695911,1.004460639582551,0.9927645216005845,-1.410692430486729,-1.2865582489102223,0.19261651149360004,-0.5622407978127802,-1.3201601273903965,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-0.37738098720247876,-0.4681827310615281,0.54297010653671,-0.011229327229042876,-0.22296494088044624,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,1.6892418993660219,1.909529922147516,-1.5591514637219497,-0.33023596809331185,2.181635724882015,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.840589565226453,-0.921607004464183,1.5940308916660397,1.1371945798823255,-0.9612645056348054,0
0.2956212495695911,1.004460639582551,0.9927645216005845,1.3329276085783492,2.152830751778209,-0.5080906785926198,-1.2408549247422251,1.1869821445879478,1
1.4750671508897635,1.004460639582551,0.9927645216005845,-0.6268009907538495,-0.8110157182684135,0.8933237015798199,0.18597477803250523,-0.5921147232576258,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.6559304560817715,0.9142083463855906,-1.2087978686788396,-0.6898434541584878,1.0690592974396822,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-1.4819552886442635,-1.2865582489102223,-1.2087978686788396,0.9863914405646711,-1.4996079382681922,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.3417495581237115,0.04053718543901158,-0.8584442736357297,0.38897900403704005,-0.48444603673094844,0
0.2956212495695911,1.004460639582551,0.9927645216005845,-0.127960983651108,0.26171975783055057,-0.5080906785926198,-0.0866308968878701,-0.7049104900950973,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.5911695616750823,-0.3907688307244894,0.8933237015798199,-0.7014436956444613,-0.20758369994806378,1
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,1.6179790412084873,0.814676188809398,1.24367729662293,1.4562012207465944,1.4382090798168616,0
0.2956212495695911,1.004460639582551,0.9927645216005845,0.6915618851605387,0.11795108577605022,-0.8584442736357297,-1.287255890686119,1.3254133129793901,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,0.22835330713656452,-0.2470001586699891,1.24367729662293,1.2009959080551793,-0.17682121808329881,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,1.119139034105746,1.909529922147516,1.24367729662293,1.3401988058868604,1.4382090798168616,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.0543781396990566,-1.1096121909969912,0.19261651149360004,0.429579849237947,-0.9407561843916287,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,1.0478761759482114,1.433987391505707,1.24367729662293,0.7253860071302691,0.648638711954561,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.0478761759482114,1.5666969349406306,-1.2087978686788396,0.00037091425693054283,1.6945630953565696,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,1.5467161830509528,1.3123369766903608,-0.15773708354950988,-0.37083681329421886,0.6230033104005902,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.1904018922632802,0.604552745037436,-0.15773708354950988,-0.7130439371304347,0.3769034554824705,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.125640997856591,-1.120671319616568,-0.8584442736357297,-0.2316339154625378,-1.1253310755802184,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.30611812904494423,0.14006934301520413,1.5940308916660397,-0.3534364510652587,-0.3306336274071236,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-0.8762209943052203,-0.6672470462139132,-0.5080906785926198,1.4620013414895812,-0.7459271325814506,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.4842752744387805,-0.7336018179313748,1.5940308916660397,1.467801462232568,-0.31525238647474113,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.3329276085783492,1.7436429928538617,0.19261651149360004,0.748586490102216,0.35639513423929386,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.0543781396990566,-1.1538487054752988,-1.5591514637219497,-0.3128356058643518,-0.8279604175541572,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-1.4819552886442635,-1.4082086637255689,-0.15773708354950988,-0.6434424882145942,-1.4585912957818388,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,1.6892418993660219,2.2413037807348246,-0.8584442736357297,1.5606033941203552,1.6074027300730689,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.0478761759482114,0.5381979733199743,-1.5591514637219497,-0.568040918555767,0.7819428000352091,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.6892418993660219,2.6173141538004407,-0.5080906785926198,0.3019771928922394,2.2944314917194863,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-1.695743863116867,-1.551977335780069,-0.5080906785926198,1.0965937346814185,-1.5816412232408987,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.840589565226453,-0.7778383324096827,-1.2087978686788396,-1.5946622900644145,-0.6895292491627149,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.8340876014756078,0.4939614588416665,-1.5591514637219497,0.6731849204433888,0.7050365953732968,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,1.4754533248934183,2.119653365919478,1.24367729662293,-0.4462383829530461,1.7919776212616587,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,1.58234761212972,0.7814988029506672,1.5940308916660397,-1.4380590300037732,1.5253694451003623,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.4486438453600132,-0.08111322937633486,-1.5591514637219497,-1.4786598752046802,-0.5510980807712725,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.154770463184513,0.4718432016025126,1.24367729662293,0.28457683066327927,1.1100759399260354,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.8049581361476857,-0.8552522327467212,1.24367729662293,0.38317888329405336,-1.048424870918306,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.2616647504208147,0.6377301308961668,-0.15773708354950988,1.2357966325130996,1.0998217793044471,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,0.12145901990026277,0.18430585749351192,-0.15773708354950988,-0.0054292064860561665,0.11542235963196833,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.30611812904494423,-0.6340696603551823,-0.8584442736357297,0.45278033220989383,-0.3460148683395061,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,0.050196161742728264,-0.32441405900702774,1.5940308916660397,-0.5042395903829131,0.25898060833420483,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,1.5467161830509528,1.4118691342665532,-1.2087978686788396,1.566403514863342,0.44355549952279455,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,1.3329276085783492,0.5824344877982821,-0.5080906785926198,-0.6782432126725144,1.130584261169212,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.299616165294099,0.17324672887393497,0.8933237015798199,-1.6932643426951886,0.33075973268532305,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-1.1969038560141254,-1.131730448236145,0.8933237015798199,-0.05183017242994984,-1.0843144330938652,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.6915618851605387,0.8699718319072828,-0.15773708354950988,1.6592054467511292,0.7921969606567975,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.1969038560141254,-1.2312626058123375,-0.8584442736357297,1.3285985644008869,-1.2329997621068958,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.26816671417166,-1.131730448236145,0.19261651149360004,0.2961770721492527,-1.1663477180665718,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.0900095687778237,-1.1538487054752988,1.24367729662293,0.7717869730741629,-0.7869437750678039,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.413012416281246,0.04053718543901158,0.19261651149360004,-0.9682492498218499,-0.26398158336679955,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-1.4819552886442635,-1.2754991202906454,0.54297010653671,0.6557845582144287,-1.397066332052309,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,0.6559304560817715,0.814676188809398,1.24367729662293,-1.142252872111451,-0.007627567827091525,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.8049581361476857,-0.8110157182684135,-0.15773708354950988,-1.1306526306254778,-0.6023688838792141,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.6202990270030043,0.5271388447003973,-0.15773708354950988,-0.48683922815395303,1.227998787074301,1
0.8853442002296773,1.004460639582551,0.9927645216005845,-1.5888495758805652,-1.4745634354430304,-0.5080906785926198,-1.0610511817096373,-1.4124475729846915,1
